frame_id,ts_ns,e2e_ms,pre_ms,inf_ms,post_ms,host_overhead_ms,valid,occluded_count,depth_invalid_ratio,constraint_reason,box_conf
5893,1776747721605738000,10.834,1.706,0.099,5.019,4.01,1,0,0.0,,0.942
5894,1776747721639075000,10.447,1.666,0.003,5.661,3.117,1,0,0.167,,0.942
5894,1776747721639075000,11.07,3.543,0.002,3.909,3.617,1,2,0.167,,0.954
5895,1776747721664089000,10.185,1.716,0.005,4.342,4.121,1,0,0.167,,0.954
5895,1776747721664089000,10.978,1.976,0.048,5.201,3.753,1,0,0.0,,0.954
5896,1776747721689080000,10.166,1.588,0.002,5.596,2.98,1,0,0.204,,0.954
5896,1776747721689080000,10.011,2.068,0.25,4.52,3.174,1,0,0.111,,0.952
5897,1776747721714069000,11.351,1.201,0.05,6.323,3.778,1,0,0.0,,0.952
5897,1776747721714069000,10.879,4.02,0.006,3.95,2.904,1,0,0.0,,0.954
5898,1776747721730753000,10.33,2.042,0.002,4.463,3.823,1,0,0.0,,0.954
5898,1776747721730753000,9.511,1.512,0.151,4.656,3.193,1,0,0.0,,0.952
5899,1776747721755751000,10.417,3.66,0.003,4.836,1.918,1,0,0.0,,0.952
5899,1776747721755751000,9.846,3.078,0.003,4.221,2.544,1,0,0.0,,0.952
5899,1776747721755751000,9.988,3.635,0.002,3.914,2.438,1,0,0.0,,0.953
5900,1776747721780735000,10.21,1.733,0.002,4.75,3.725,1,0,0.0,,0.953
5900,1776747721780735000,10.227,3.981,0.004,5.82,0.423,1,0,0.0,,0.944
5901,1776747721814104000,10.183,1.816,0.002,4.26,4.106,1,0,0.0,,0.944
5901,1776747721814104000,9.919,1.995,0.09,4.742,3.092,1,0,0.0,,0.935
5902,1776747721839078000,11.095,1.395,0.002,5.326,4.373,1,0,0.0,,0.935
5902,1776747721839078000,11.046,1.787,0.762,5.55,2.947,1,0,0.0,,0.931
5903,1776747721864078000,9.871,1.589,0.002,4.713,3.567,1,0,0.037,,0.931
5903,1776747721864078000,9.902,1.973,0.095,4.809,3.024,1,0,0.019,,0.954
5904,1776747721889081000,10.537,3.556,0.005,4.838,2.138,1,0,0.0,,0.954
5904,1776747721889081000,10.002,3.424,0.007,4.854,1.717,1,0,0.0,,0.954
5905,1776747721905748000,10.123,2.652,0.01,4.036,3.426,1,0,0.0,,0.956
5905,1776747721905748000,9.997,1.522,0.002,4.155,4.318,1,0,0.0,,0.956
5905,1776747721905748000,10.467,3.493,0.007,5.146,1.821,1,0,0.019,,0.957
5906,1776747721939072000,9.731,1.436,0.002,4.301,3.992,1,0,0.0,,0.957
5906,1776747721939072000,10.873,3.468,0.021,4.464,2.921,1,0,0.0,,0.951
5907,1776747721972415000,10.39,1.65,0.002,4.862,3.876,1,0,0.0,,0.771
5907,1776747721972415000,11.003,1.87,0.294,4.671,4.167,1,0,0.0,,0.951
5908,1776747721989082000,10.273,1.831,0.002,4.704,3.736,1,0,0.0,,0.951
5908,1776747721989082000,10.284,2.243,0.219,5.04,2.781,1,0,0.0,,0.953
5909,1776747722014083000,10.952,1.444,0.002,5.033,4.473,1,0,0.0,,0.953
5909,1776747722014083000,11.301,1.99,0.123,4.732,4.456,1,0,0.0,,0.945
5910,1776747722039075000,10.402,1.427,0.004,5.749,3.223,1,0,0.0,,0.945
5910,1776747722039075000,10.042,2.129,0.093,4.86,2.961,1,0,0.0,,0.95
5911,1776747722055765000,10.238,3.572,0.008,4.608,2.05,1,0,0.0,,0.95
5911,1776747722055765000,9.861,3.246,0.006,4.698,1.911,1,0,0.0,,0.95
5912,1776747722080743000,11.431,1.423,0.012,5.613,4.383,1,0,0.074,,0.954
5912,1776747722080743000,9.908,3.454,0.002,4.444,2.007,1,0,0.0,,0.953
5912,1776747722080743000,9.212,2.849,0.003,4.136,2.224,1,0,0.0,,0.953
5913,1776747722114076000,10.137,3.568,0.002,4.187,2.38,1,0,0.0,,0.953
5913,1776747722114076000,9.977,3.701,0.002,4.323,1.952,1,0,0.0,,0.953
5913,1776747722114076000,10.205,3.501,0.007,4.216,2.482,1,0,0.074,,0.955
5914,1776747722147417000,10.232,1.751,0.002,4.195,4.284,1,0,0.0,,0.955
5914,1776747722147417000,9.781,1.828,0.13,4.238,3.585,1,0,0.0,,0.952
5915,1776747722180754000,10.434,2.851,0.002,4.871,2.711,1,0,0.111,,0.952
5915,1776747722180754000,9.928,3.638,0.004,4.962,1.323,1,0,0.0,,0.954
5916,1776747722205746000,11.241,1.464,0.002,4.531,5.244,1,0,0.0,,0.946
5916,1776747722205746000,10.071,1.367,0.025,4.802,3.877,1,0,0.0,,0.952
5917,1776747722230746000,11.318,1.398,0.011,4.685,5.224,1,0,0.019,,0.952
5917,1776747722230746000,10.23,3.192,0.002,4.455,2.582,1,0,0.093,,0.897
5918,1776747722264078000,11.062,2.635,0.002,5.021,3.404,1,0,0.0,,0.547
5918,1776747722264078000,9.886,3.713,0.005,3.922,2.246,1,0,0.0,,0.547
5918,1776747722264078000,10.111,3.168,0.008,4.185,2.751,1,0,0.0,,0.946
5919,1776747722289066000,10.68,1.839,0.004,6.172,2.665,1,0,0.0,,0.946
5919,1776747722289066000,10.194,2.291,0.092,4.56,3.251,1,0,0.0,,0.953
5920,1776747722314066000,10.265,2.647,0.017,5.24,2.36,1,0,0.056,,0.953
5920,1776747722314066000,9.969,2.128,0.011,4.308,3.522,1,0,0.056,,0.953
5920,1776747722314066000,10.025,3.531,0.002,3.857,2.634,1,0,0.056,,0.953
5921,1776747722330740000,11.288,2.204,0.117,4.955,4.011,1,0,0.167,,0.956
5921,1776747722330740000,11.558,4.254,0.002,5.066,2.236,1,0,0.111,,0.953
5922,1776747722372422000,9.911,3.694,0.002,4.617,1.597,1,0,0.074,,0.953
5923,1776747722389089000,11.223,3.071,0.001,4.946,3.205,1,2,0.0,,0.953
5923,1776747722389089000,10.193,1.451,0.099,4.074,4.569,1,0,0.0,,0.953
5923,1776747722389089000,10.315,3.922,0.003,3.869,2.521,1,0,0.0,,0.942
5924,1776747722422428000,10.48,2.058,0.001,4.243,4.177,1,0,0.0,,0.942
5924,1776747722422428000,11.19,3.729,0.002,6.978,0.482,1,0,0.0,,0.952
5925,1776747722447418000,10.415,1.59,0.064,5.039,3.723,1,0,0.0,,0.952
5925,1776747722447418000,8.945,2.628,0.002,4.078,2.237,1,0,0.0,,0.955
5926,1776747722472425000,10.156,3.473,0.004,4.537,2.141,1,0,0.0,,0.955
5926,1776747722472425000,9.997,3.699,0.005,4.541,1.752,1,0,0.0,,0.955
5927,1776747722489117000,11.256,3.191,0.002,5.204,2.859,1,0,0.0,,0.954
5927,1776747722489117000,9.707,3.717,0.003,3.902,2.084,1,0,0.0,,0.954
5927,1776747722489117000,10.086,3.61,0.002,3.838,2.637,1,0,0.0,,0.949
5928,1776747722522424000,10.121,1.978,0.002,4.241,3.9,1,0,0.0,,0.949
5928,1776747722522424000,12.07,2.557,0.149,5.332,4.033,1,0,0.0,,0.952
5929,1776747722547427000,10.194,1.744,0.004,4.673,3.773,1,0,0.0,,0.952
5929,1776747722547427000,9.57,1.721,0.091,4.726,3.031,1,0,0.0,,0.954
5930,1776747722564086000,10.327,3.613,0.006,4.656,2.052,1,0,0.0,,0.954
5930,1776747722564086000,9.974,3.592,0.003,5.874,0.505,1,0,0.0,,0.954
5931,1776747722597394000,9.127,3.154,0.002,3.782,2.19,1,3,0.0,,0.951
5931,1776747722597394000,10.065,3.554,0.003,4.52,1.988,1,0,0.0,,0.951
5931,1776747722597394000,9.634,3.529,0.002,4.122,1.981,1,0,0.0,,0.953
5931,1776747722597394000,10.134,3.687,0.002,4.017,2.429,1,0,0.0,,0.953
5932,1776747722630720000,10.156,1.688,0.002,4.697,3.77,1,0,0.0,,0.953
5932,1776747722630720000,11.396,2.317,0.107,4.78,4.192,1,0,0.0,,0.953
5933,1776747722664062000,9.972,1.61,0.002,4.094,4.266,1,0,0.0,,0.953
5933,1776747722664062000,11.181,2.126,0.065,4.81,4.18,1,0,0.0,,0.953
5934,1776747722689042000,11.152,1.894,0.124,5.222,3.912,1,0,0.0,,0.953
5934,1776747722689042000,9.933,2.697,0.003,6.687,0.545,1,0,0.0,,0.953
5935,1776747722714052000,10.248,2.069,0.002,4.306,3.871,1,0,0.0,,0.953
5935,1776747722714052000,10.747,2.99,0.007,4.222,3.528,1,2,0.0,,0.931
5936,1776747722739060000,10.225,1.689,0.002,4.782,3.753,1,0,0.0,,0.931
5936,1776747722739060000,11.894,2.715,0.109,4.9,4.17,1,0,0.0,,0.952
5937,1776747722764056000,10.276,1.893,0.003,4.77,3.609,1,0,0.0,,0.952
5937,1776747722764056000,9.972,3.479,0.013,4.464,2.015,1,0,0.0,,0.947
5938,1776747722780731000,10.455,3.062,0.002,4.361,3.03,1,0,0.0,,0.947
5938,1776747722780731000,10.146,3.983,0.003,4.655,1.505,1,0,0.0,,0.947
5938,1776747722780731000,10.013,3.177,0.003,4.356,2.477,1,0,0.0,,0.932
5939,1776747722805743000,10.248,1.955,0.004,4.932,3.358,1,0,0.0,,0.932
5939,1776747722805743000,9.775,3.191,0.01,3.847,2.727,1,1,0.0,,0.954
5940,1776747722847404000,10.672,2.962,0.005,4.723,2.982,1,0,0.0,,0.954
5940,1776747722847404000,9.979,3.226,0.002,3.915,2.837,1,0,0.0,,0.954
5940,1776747722847404000,10.169,3.009,0.002,4.04,3.118,1,0,0.0,,0.954
5941,1776747722864059000,10.023,1.684,0.002,4.878,3.459,1,0,0.0,,0.368
5941,1776747722864059000,10.597,2.642,0.105,5.083,2.767,1,0,0.0,,0.956
5942,1776747722897377000,11.072,1.23,0.041,6.02,3.781,1,0,0.0,,0.956
5942,1776747722897377000,10.96,1.989,0.064,5.086,3.822,1,0,0.0,,0.952
5943,1776747722922398000,9.871,1.68,0.002,4.527,3.663,1,0,0.0,,0.952
5943,1776747722922398000,10.932,2.78,0.149,5.225,2.778,1,0,0.0,,0.949
5944,1776747722947398000,11.052,1.375,0.061,5.798,3.818,1,0,0.0,,0.949
5944,1776747722947398000,11.066,1.977,0.101,5.211,3.777,1,0,0.0,,0.948
5945,1776747722972398000,9.908,1.495,0.004,4.359,4.05,1,0,0.0,,0.948
5945,1776747722972398000,10.376,2.009,0.229,5.15,2.988,1,0,0.0,,0.949
5946,1776747722997399000,10.92,2.998,0.003,5.368,2.551,1,0,0.0,,0.949
5946,1776747722997399000,9.576,3.56,0.002,4.062,1.952,1,0,0.0,,0.949
5946,1776747722997399000,10.16,3.704,0.002,4.188,2.267,1,0,0.0,,0.95
5947,1776747723022393000,10.606,1.758,0.019,5.001,3.828,1,0,0.0,,0.95
5947,1776747723022393000,9.262,2.884,0.013,4.029,2.336,1,0,0.0,,0.95
5948,1776747723055734000,10.451,1.245,0.06,5.111,4.034,1,0,0.0,,0.95
5948,1776747723055734000,9.676,3.578,0.003,5.685,0.41,1,0,0.0,,0.954
5949,1776747723080715000,11.402,3.196,0.002,4.821,3.384,1,0,0.0,,0.954
5949,1776747723080715000,9.907,3.727,0.002,4.289,1.888,1,0,0.0,,0.954
5949,1776747723080715000,10.538,4.131,0.002,3.974,2.431,1,0,0.0,,0.946
5950,1776747723114058000,10.06,1.255,0.088,4.736,3.981,1,0,0.0,,0.946
5950,1776747723114058000,10.196,3.739,0.002,4.328,2.126,1,0,0.0,,0.953
5951,1776747723139050000,10.454,1.659,0.002,5.349,3.445,1,0,0.0,,0.953
5951,1776747723139050000,11.021,1.971,0.074,4.863,4.113,1,0,0.0,,0.953
5952,1776747723164056000,9.956,1.607,0.002,4.484,3.863,1,0,0.0,,0.953
5952,1776747723164056000,10.019,2.053,0.1,4.948,2.918,1,0,0.0,,0.953
5953,1776747723189054000,10.592,3.002,0.002,4.366,3.221,1,0,0.0,,0.953
5953,1776747723189054000,9.991,3.383,0.008,4.289,2.311,1,0,0.0,,0.953
5953,1776747723189054000,10.013,3.727,0.002,3.975,2.309,1,0,0.0,,0.954
5954,1776747723214083000,10.343,2.082,0.002,4.477,3.783,1,0,0.0,,0.954
5954,1776747723214083000,10.728,3.135,0.002,4.289,3.302,1,0,0.0,,0.95
5955,1776747723247397000,10.471,1.756,0.001,4.967,3.747,1,0,0.0,,0.95
5955,1776747723247397000,9.756,1.945,0.094,4.967,2.751,1,0,0.0,,0.953
5956,1776747723272391000,10.184,3.567,0.01,4.767,1.84,1,0,0.0,,0.953
5956,1776747723272391000,9.925,3.727,0.003,4.41,1.786,1,0,0.0,,0.953
5957,1776747723297406000,11.138,1.466,0.007,5.578,4.087,1,0,0.0,,0.953
5957,1776747723297406000,10.158,3.966,0.002,5.747,0.443,1,0,0.0,,0.954
5958,1776747723322420000,10.994,1.252,0.004,4.774,4.964,1,0,0.0,,0.954
5958,1776747723322420000,9.84,3.607,0.001,4.395,1.836,1,0,0.0,,0.957
5958,1776747723322420000,10.314,3.207,0.008,4.207,2.893,1,0,0.0,,0.957
5959,1776747723355751000,10.327,2.095,0.002,4.493,3.737,1,0,0.037,,0.957
5959,1776747723355751000,10.201,2.321,0.088,4.647,3.146,1,0,0.0,,0.952
5960,1776747723372429000,10.795,1.338,0.006,4.507,4.944,1,0,0.0,,0.952
5960,1776747723372429000,11.101,3.774,0.004,5.979,1.344,1,0,0.0,,0.954
5961,1776747723405721000,11.073,1.382,0.002,4.673,5.017,1,0,0.0,,0.954
5961,1776747723405721000,9.925,2.614,0.003,4.511,2.797,1,0,0.0,,0.952
5961,1776747723405721000,8.894,2.817,0.002,4.04,2.035,1,0,0.0,,0.952
5962,1776747723439048000,10.594,1.895,0.003,4.898,3.797,1,0,0.0,,0.952
5962,1776747723439048000,9.838,3.041,0.002,4.669,2.126,1,0,0.0,,0.952
5962,1776747723439048000,10.195,3.31,0.007,4.171,2.707,1,0,0.167,,0.949
5963,1776747723464065000,10.427,2.156,0.002,4.762,3.507,1,0,0.0,,0.949
5963,1776747723464065000,9.776,2.842,0.01,3.859,3.064,1,0,0.0,,0.955
5964,1776747723497393000,10.507,3.788,0.004,4.386,2.329,1,0,0.0,,0.955
5964,1776747723497393000,9.814,3.091,0.002,4.329,2.392,1,0,0.0,,0.955
5964,1776747723497393000,11.408,1.588,0.004,5.155,4.662,1,0,0.0,,0.952
5965,1776747723514075000,10.02,1.642,0.021,4.713,3.645,1,0,0.074,,0.952
5965,1776747723514075000,10.348,3.039,0.003,3.711,3.595,1,0,0.074,,0.952
5966,1776747723555773000,10.199,1.59,0.003,5.548,3.057,1,0,0.074,,0.952
5966,1776747723555773000,9.822,1.913,0.108,4.604,3.197,1,0,0.0,,0.905
5967,1776747723580734000,10.277,3.212,0.004,4.919,2.142,1,0,0.0,,0.905
5967,1776747723580734000,12.13,3.764,0.002,7.49,0.873,1,0,0.0,,0.919
5968,1776747723597422000,10.901,2.11,0.003,4.665,4.123,1,0,0.0,,0.919
5968,1776747723597422000,9.696,3.682,0.009,4.12,1.885,1,0,0.0,,0.919
5968,1776747723597422000,10.388,3.498,0.004,3.906,2.981,1,0,0.056,,0.948
5969,1776747723630747000,10.558,1.267,0.085,6.129,3.077,1,0,0.167,,0.948
5969,1776747723630747000,10.399,3.287,0.006,6.588,0.517,1,0,0.167,,0.953
5970,1776747723655745000,9.789,1.538,0.002,4.208,4.042,1,0,0.0,,0.953
5970,1776747723655745000,10.847,1.861,0.108,4.599,4.28,1,0,0.0,,0.954
5971,1776747723680749000,9.964,1.464,0.002,4.166,4.332,1,0,0.0,,0.954
5971,1776747723680749000,10.384,2.44,0.097,4.623,3.223,1,0,0.037,,0.947
5972,1776747723705744000,10.301,2.697,0.003,4.681,2.919,1,0,0.148,,0.947
5972,1776747723705744000,9.654,2.625,0.003,4.024,3.002,1,0,0.148,,0.947
5972,1776747723705744000,9.181,3.543,0.008,3.976,1.654,1,0,0.148,,0.947
5973,1776747723730747000,10.6,1.184,0.131,5.97,3.314,1,0,0.0,,0.958
5973,1776747723730747000,9.88,3.034,0.008,4.439,2.399,1,2,0.0,,0.954
5973,1776747723730747000,8.781,3.754,0.003,3.438,1.585,1,0,0.0,,0.954
5974,1776747723764098000,10.436,3.126,0.009,4.417,2.883,1,0,0.0,,0.954
5974,1776747723764098000,10.003,3.517,0.003,4.636,1.847,1,0,0.0,,0.954
5975,1776747723797433000,11.352,2.804,0.009,5.801,2.739,1,1,0.0,,0.952
5975,1776747723797433000,9.861,3.648,0.002,4.577,1.634,1,0,0.0,,0.952
5975,1776747723797433000,10.192,3.686,0.009,4.425,2.072,1,0,0.0,,0.953
5976,1776747723830754000,9.961,1.47,0.004,5.489,2.999,1,0,0.0,,0.953
5976,1776747723830754000,10.051,2.038,0.107,4.851,3.055,1,0,0.0,,0.953
5977,1776747723857234000,10.422,3.256,0.007,4.523,2.636,1,0,0.0,,0.953
5977,1776747723857234000,9.67,3.547,0.003,4.549,1.572,1,0,0.0,,0.953
5977,1776747723857234000,10.421,3.144,0.003,4.327,2.947,1,0,0.0,,0.954
5978,1776747723880743000,11.344,2.3,0.118,5.461,3.465,1,0,0.0,,0.687
5978,1776747723880743000,10.115,3.726,0.004,3.883,2.503,1,0,0.0,,0.958
5979,1776747723914078000,9.828,1.523,0.002,4.479,3.824,1,0,0.0,,0.958
5979,1776747723914078000,10.834,1.477,0.132,4.818,4.407,1,0,0.0,,0.956
5980,1776747723939075000,10.009,1.518,0.001,4.534,3.956,1,0,0.0,,0.956
5980,1776747723939075000,9.962,2.138,0.074,5.055,2.695,1,0,0.0,,0.944
5981,1776747723964072000,10.594,3.176,0.009,4.08,3.329,1,2,0.0,,0.944
5981,1776747723964072000,9.756,3.167,0.008,4.083,2.498,1,0,0.0,,0.944
5981,1776747723964072000,10.2,3.748,0.002,4.444,2.007,1,0,0.0,,0.947
5982,1776747723989081000,10.562,1.751,0.004,4.839,3.968,1,0,0.0,,0.947
5982,1776747723989081000,9.714,1.693,0.132,5.182,2.707,1,0,0.0,,0.952
5983,1776747724022404000,10.407,2.968,0.001,4.912,2.527,1,0,0.0,,0.952
5983,1776747724022404000,9.996,3.113,0.001,4.478,2.404,1,0,0.0,,0.596
5983,1776747724022404000,10.188,3.111,0.002,6.169,0.906,1,0,0.0,,0.596
5984,1776747724047412000,10.353,1.932,0.002,3.681,4.738,1,0,0.0,,0.596
5984,1776747724047412000,11.162,3.889,0.002,4.24,3.031,1,0,0.0,,0.951
5985,1776747724080739000,10.049,1.715,0.002,4.33,4.001,1,0,0.0,,0.951
5985,1776747724080739000,10.479,3.848,0.003,5.62,1.008,1,0,0.0,,0.952
5986,1776747724105740000,9.898,1.691,0.002,4.214,3.991,1,0,0.0,,0.952
5986,1776747724105740000,10.612,4.296,0.004,5.85,0.462,1,0,0.0,,0.947
5987,1776747724130741000,8.906,1.157,0.069,4.164,3.515,1,0,0.0,,0.947
5987,1776747724130741000,9.751,1.451,0.165,5.514,2.622,1,0,0.0,,0.954
5988,1776747724155750000,10.599,3.589,0.004,4.806,2.199,1,0,0.0,,0.954
5988,1776747724155750000,9.686,3.66,0.003,4.602,1.42,1,0,0.0,,0.954
5988,1776747724155750000,10.111,3.227,0.005,4.146,2.732,1,0,0.0,,0.93
5989,1776747724172414000,10.047,1.72,0.002,4.191,4.135,1,0,0.0,,0.93
5989,1776747724172414000,10.77,3.237,0.002,4.165,3.366,1,1,0.0,,0.95
5990,1776747724205770000,10.035,1.737,0.002,4.465,3.832,1,0,0.0,,0.95
5990,1776747724205770000,11.278,2.279,0.167,4.52,4.312,1,0,0.0,,0.953
5991,1776747724230751000,10.142,1.915,0.004,4.287,3.936,1,0,0.0,,0.953
5991,1776747724230751000,10.36,2.502,0.015,4.706,3.136,1,0,0.0,,0.95
5992,1776747724255755000,10.256,3.571,0.002,4.625,2.059,1,0,0.0,,0.95
5992,1776747724255755000,9.663,3.595,0.003,4.247,1.819,1,0,0.0,,0.95
5993,1776747724272428000,11.174,2.614,0.01,5.367,3.183,1,0,0.0,,0.951
5993,1776747724272428000,9.715,3.69,0.003,3.862,2.159,1,0,0.0,,0.951
5993,1776747724272428000,10.147,2.612,0.004,3.98,3.552,1,2,0.0,,0.952
5994,1776747724314079000,10.299,2.05,0.003,4.765,3.482,1,0,0.0,,0.952
5994,1776747724314079000,11.245,2.194,0.095,4.932,4.025,1,0,0.0,,0.95
5995,1776747724339091000,10.251,1.484,0.002,4.726,4.04,1,0,0.0,,0.95
5995,1776747724339091000,11.467,2.049,0.21,5.201,4.007,1,0,0.0,,0.954
5996,1776747724355762000,9.823,1.511,0.003,4.435,3.874,1,0,0.0,,0.954
5996,1776747724355762000,11.228,2.314,0.011,4.669,4.234,1,0,0.0,,0.947
5997,1776747724380763000,9.496,1.344,0.004,4.338,3.81,1,0,0.0,,0.947
5997,1776747724380763000,10.968,1.964,0.094,5.32,3.589,1,0,0.0,,0.953
5998,1776747724405749000,9.972,1.576,0.002,4.428,3.967,1,0,0.13,,0.953
5998,1776747724405749000,9.546,1.495,0.18,5.419,2.453,1,0,0.0,,0.952
5999,1776747724430746000,10.44,3.217,0.003,4.994,2.226,1,0,0.0,,0.952
5999,1776747724430746000,10.215,3.075,0.003,4.688,2.448,1,0,0.0,,0.952
5999,1776747724430746000,9.04,3.789,0.002,4.022,1.227,1,0,0.0,,0.952
6000,1776747724455740000,11.076,3.243,0.013,4.505,3.315,1,0,0.167,,0.949
6000,1776747724455740000,8.661,3.489,0.003,4.678,0.491,1,0,0.0,,0.804
6000,1776747724455740000,10.624,1.567,0.12,5.071,3.867,1,0,0.167,,0.954
6001,1776747724489075000,9.846,1.668,0.003,4.545,3.63,1,0,0.0,,0.954
6001,1776747724489075000,10.481,3.226,0.002,5.3,1.953,1,0,0.0,,0.954
6002,1776747724522407000,10.002,1.702,0.004,4.944,3.352,1,0,0.0,,0.954
6002,1776747724522407000,9.801,3.324,0.003,3.832,2.642,1,1,0.0,,0.938
6003,1776747724547412000,10.54,3.628,0.002,4.316,2.594,1,0,0.0,,0.938
6003,1776747724547412000,9.867,3.751,0.004,4.543,1.569,1,0,0.0,,0.938
6003,1776747724547412000,10.031,3.599,0.003,4.165,2.264,1,0,0.0,,0.954
6004,1776747724564086000,10.012,1.817,0.002,4.789,3.404,1,0,0.0,,0.954
6004,1776747724564086000,9.87,1.801,0.223,5.163,2.683,1,0,0.0,,0.953
6005,1776747724597415000,11.014,1.361,0.002,5.266,4.384,1,0,0.167,,0.953
6005,1776747724597415000,11.172,1.929,0.136,5.272,3.835,1,0,0.0,,0.953
6006,1776747724622426000,10.133,2.477,0.002,4.644,3.009,1,2,0.0,,0.953
6006,1776747724622426000,10.435,3.374,0.004,3.818,3.24,1,0,0.0,,0.953
6007,1776747724647420000,10.854,1.664,0.079,5.931,3.179,1,0,0.111,,0.954
6008,1776747724672408000,11.264,3.216,0.001,4.902,3.144,1,0,0.0,,0.955
6008,1776747724672408000,9.73,3.499,0.006,3.982,2.243,1,0,0.0,,0.955
6008,1776747724672408000,10.046,3.677,0.002,4.201,2.167,1,0,0.0,,0.951
6009,1776747724697414000,10.158,1.765,0.004,4.614,3.776,1,0,0.0,,0.951
6009,1776747724697414000,10.213,3.977,0.005,5.825,0.407,1,0,0.0,,0.952
6010,1776747724722417000,10.331,2.638,0.003,4.805,2.885,1,0,0.0,,0.952
6011,1776747724747417000,11.136,3.787,0.002,4.635,2.711,1,0,0.0,,0.952
6011,1776747724747417000,10.266,3.349,0.003,5.104,1.811,1,0,0.0,,0.951
6012,1776747724772432000,11.128,1.407,0.019,4.727,4.975,1,0,0.0,,0.951
6012,1776747724772432000,9.782,2.783,0.003,4.589,2.407,1,0,0.0,,0.95
6013,1776747724797425000,10.979,3.823,0.005,4.326,2.825,1,0,0.0,,0.95
6013,1776747724797425000,9.896,3.704,0.002,4.823,1.367,1,0,0.0,,0.95
6014,1776747724822415000,11.027,3.78,0.002,4.726,2.519,1,0,0.0,,0.952
6014,1776747724822415000,9.855,3.783,0.002,4.514,1.557,1,0,0.0,,0.952
6014,1776747724822415000,9.247,3.176,0.003,3.99,2.079,1,0,0.0,,0.926
6015,1776747724839084000,10.542,2.888,0.002,5.126,2.528,1,3,0.0,,0.926
6015,1776747724839084000,10.21,2.621,0.012,4.317,3.259,1,0,0.0,,0.926
6016,1776747724864087000,11.152,1.455,0.001,4.393,5.303,1,0,0.0,,0.926
6016,1776747724864087000,9.059,3.705,0.002,4.257,1.096,1,0,0.0,,0.955
6016,1776747724864087000,11.047,1.974,0.124,4.821,4.128,1,0,0.0,,0.955
6017,1776747724905755000,9.768,1.475,0.002,4.625,3.666,1,0,0.0,,0.955
6017,1776747724905755000,11.069,1.878,0.133,5.085,3.973,1,0,0.0,,0.951
6018,1776747724922433000,9.756,1.552,0.005,4.402,3.796,1,0,0.0,,0.951
6018,1776747724922433000,10.126,1.821,0.089,5.07,3.146,1,0,0.0,,0.955
6019,1776747724947441000,11.711,1.605,0.095,5.711,4.3,1,0,0.0,,0.955
6019,1776747724947441000,10.917,1.955,0.099,4.866,3.997,1,0,0.0,,0.95
6020,1776747724972426000,9.989,1.655,0.003,4.456,3.875,1,0,0.0,,0.95
6020,1776747724972426000,9.658,1.706,0.115,4.841,2.996,1,0,0.0,,0.95
6021,1776747724997423000,10.293,3.684,0.003,4.577,2.028,1,0,0.0,,0.95
6021,1776747724997423000,9.686,3.062,0.002,4.398,2.224,1,0,0.0,,0.95
6021,1776747724997423000,10.174,3.778,0.004,4.291,2.102,1,0,0.0,,0.952
6022,1776747725022425000,10.21,1.856,0.002,4.725,3.627,1,0,0.0,,0.952
6022,1776747725022425000,10.293,2.245,0.461,4.365,3.221,1,0,0.0,,0.951
6023,1776747725055755000,11.271,1.436,0.002,5.321,4.513,1,0,0.0,,0.951
6023,1776747725055755000,9.892,1.994,0.024,4.264,3.611,1,0,0.0,,0.947
6024,1776747725080771000,10.28,2.934,0.008,4.35,2.989,1,0,0.0,,0.947
6024,1776747725080771000,9.939,3.683,0.001,4.63,1.624,1,0,0.0,,0.947
6024,1776747725080771000,9.986,3.152,0.007,4.237,2.589,1,0,0.0,,0.951
6025,1776747725097426000,10.231,1.891,0.002,4.382,3.957,1,0,0.0,,0.951
6025,1776747725097426000,9.86,1.99,0.11,4.676,3.084,1,0,0.0,,0.955
6026,1776747725130753000,10.465,3.521,0.002,4.799,2.144,1,0,0.0,,0.955
6026,1776747725130753000,10.6,3.687,0.002,5.953,0.958,1,0,0.0,,0.955
6026,1776747725130753000,9.937,3.521,0.004,3.854,2.557,1,0,0.0,,0.953
6027,1776747725155757000,9.906,1.619,0.002,4.677,3.609,1,0,0.0,,0.953
6027,1776747725155757000,9.972,2.032,0.096,4.86,2.984,1,0,0.0,,0.952
6028,1776747725189097000,10.458,3.006,0.006,4.82,2.626,1,0,0.0,,0.952
6028,1776747725189097000,9.631,3.605,0.004,4.699,1.323,1,0,0.0,,0.952
6029,1776747725214095000,8.614,3.442,0.002,4.461,0.709,1,0,0.0,,0.951
6029,1776747725214095000,10.874,1.358,0.001,4.436,5.078,1,0,0.0,,0.951
6029,1776747725214095000,8.979,3.482,0.009,4.694,0.794,1,0,0.0,,0.952
6029,1776747725214095000,11.617,2.377,0.143,4.769,4.328,1,0,0.0,,0.952
6030,1776747725247430000,9.956,1.718,0.002,5.022,3.214,1,0,0.0,,0.952
6030,1776747725247430000,10.285,2.172,0.094,4.595,3.425,1,0,0.0,,0.952
6031,1776747725280761000,10.541,1.372,0.1,5.79,3.279,1,0,0.0,,0.952
6031,1776747725280761000,9.869,3.796,0.003,5.614,0.457,1,0,0.0,,0.955
6032,1776747725305761000,11.289,1.34,0.002,4.625,5.323,1,0,0.0,,0.955
6032,1776747725305761000,9.837,3.132,0.008,4.668,2.028,1,0,0.0,,0.955
